order_price,order_side,order_size_usd,best_bid,best_ask,bid_volume,ask_volume,spread,imbalance,label,price_levels,volatility
104819.76786032187,buy,17.754372280181318,105276.9,105277.0,0.8575783699999999,0.74927044,0.10000000000582077,0.06740389134439388,0,"{""bids"": [[""105276.9"", ""0.73139826"", ""0"", ""10""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105274.7"", ""0.005"", ""0"", ""1""], [""105274.6"", ""0.002"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.54041956"", ""0"", ""8""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.09773476"", ""0"", ""2""]]}",5.505986049787603e-06
105277.0,buy,16.049478649999998,105276.9,105277.0,0.8589195399999999,0.74910106,0.10000000000582077,0.06829415724266387,1,"{""bids"": [[""105276.9"", ""0.73273943"", ""0"", ""13""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105274.7"", ""0.005"", ""0"", ""1""], [""105274.6"", ""0.002"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.54025018"", ""0"", ""8""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.09773476"", ""0"", ""2""]]}",5.518262511070194e-06
104765.74561308126,buy,15.971537918714239,105276.9,105277.0,0.8589195399999999,0.74910106,0.10000000000582077,0.06829415724266387,0,"{""bids"": [[""105276.9"", ""0.73273943"", ""0"", ""13""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105274.7"", ""0.005"", ""0"", ""1""], [""105274.6"", ""0.002"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.54025018"", ""0"", ""8""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.09773476"", ""0"", ""2""]]}",5.518262511070194e-06
105277.0,buy,17.83076549,105276.9,105277.0,0.8589195399999999,0.74910106,0.10000000000582077,0.06829415724266387,1,"{""bids"": [[""105276.9"", ""0.73273943"", ""0"", ""13""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105274.7"", ""0.005"", ""0"", ""1""], [""105274.6"", ""0.002"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.54025018"", ""0"", ""8""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.09773476"", ""0"", ""2""]]}",5.529072046426704e-06
104805.66403826085,buy,17.75093531816024,105276.9,105277.0,0.8589195399999999,0.74910106,0.10000000000582077,0.06829415724266387,0,"{""bids"": [[""105276.9"", ""0.73273943"", ""0"", ""13""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105274.7"", ""0.005"", ""0"", ""1""], [""105274.6"", ""0.002"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.54025018"", ""0"", ""8""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.09773476"", ""0"", ""2""]]}",5.529072046426704e-06
105277.0,buy,10.70245982,105276.9,105277.0,0.8589195399999999,0.74910106,0.10000000000582077,0.06829415724266387,1,"{""bids"": [[""105276.9"", ""0.73273943"", ""0"", ""13""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105274.7"", ""0.005"", ""0"", ""1""], [""105274.6"", ""0.002"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.54025018"", ""0"", ""8""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.09773476"", ""0"", ""2""]]}",5.538662811737845e-06
105062.523731157,buy,10.68065616250942,105276.9,105277.0,0.8589195399999999,0.74910106,0.10000000000582077,0.06829415724266387,0,"{""bids"": [[""105276.9"", ""0.73273943"", ""0"", ""13""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105274.7"", ""0.005"", ""0"", ""1""], [""105274.6"", ""0.002"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.54025018"", ""0"", ""8""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.09773476"", ""0"", ""2""]]}",5.538662811737845e-06
105277.0,buy,21.93025187,105276.9,105277.0,0.86488481,0.68048758,0.10000000000582077,0.11932212059119253,1,"{""bids"": [[""105276.9"", ""0.7337047"", ""0"", ""16""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105274.7"", ""0.01"", ""0"", ""2""], [""105274.6"", ""0.002"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.4716367"", ""0"", ""6""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.09773476"", ""0"", ""2""]]}",5.5472299673791124e-06
104777.66212880911,buy,21.826234798052226,105276.9,105277.0,0.86488481,0.68048758,0.10000000000582077,0.11932212059119253,0,"{""bids"": [[""105276.9"", ""0.7337047"", ""0"", ""16""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105274.7"", ""0.01"", ""0"", ""2""], [""105274.6"", ""0.002"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.4716367"", ""0"", ""6""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.09773476"", ""0"", ""2""]]}",5.5472299673791124e-06
105277.0,buy,1053.35323458,105276.9,105277.0,0.98722722,0.7002484600000001,0.10000000000582077,0.17006383756366927,1,"{""bids"": [[""105276.9"", ""0.84855491"", ""0"", ""18""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.51729925"", ""0"", ""6""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.5549291105255195e-06
104846.86622890971,buy,1049.0495139280054,105276.9,105277.0,0.98722722,0.7002484600000001,0.10000000000582077,0.17006383756366927,0,"{""bids"": [[""105276.9"", ""0.84855491"", ""0"", ""18""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.51729925"", ""0"", ""6""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.5549291105255195e-06
105276.9,sell,37.25749491,105276.9,105277.0,1.00699904,0.69024292,0.10000000000582077,0.18662980343132488,1,"{""bids"": [[""105276.9"", ""0.84855491"", ""0"", ""18""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.8"", ""0.02977182"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.50729371"", ""0"", ""6""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.561885818461923e-06
105511.19927499036,sell,37.340413423419086,105276.9,105277.0,1.00699904,0.69024292,0.10000000000582077,0.18662980343132488,0,"{""bids"": [[""105276.9"", ""0.84855491"", ""0"", ""18""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.8"", ""0.02977182"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.50729371"", ""0"", ""6""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.561885818461923e-06
105276.9,sell,23.490434697,105276.9,105277.0,0.48221880000000006,0.8603974999999999,0.10000000000582077,-0.2816727447203309,1,"{""bids"": [[""105276.9"", ""0.33447849"", ""0"", ""12""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105275.5"", ""0.019068"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.67744829"", ""0"", ""9""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.568202556236997e-06
105594.61292953632,sell,23.56132598296744,105276.9,105277.0,0.48221880000000006,0.8603974999999999,0.10000000000582077,-0.2816727447203309,0,"{""bids"": [[""105276.9"", ""0.33447849"", ""0"", ""12""], [""105276.1"", ""0.04904276"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105275.5"", ""0.019068"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.67744829"", ""0"", ""9""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.568202556236997e-06
105276.9,sell,4.5690174599999995,105276.9,105277.0,0.8127174399999999,0.9743529200000001,0.10000000000582077,-0.09044713245250607,1,"{""bids"": [[""105276.9"", ""0.66487707"", ""0"", ""16""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.64140371"", ""0"", ""8""], [""105277.4"", ""0.08131612"", ""0"", ""2""], [""105277.8"", ""0.06"", ""0"", ""2""], [""105278"", ""0.1198"", ""0"", ""2""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.573963760629846e-06
105673.60931288906,sell,4.5862346441793855,105276.9,105277.0,0.8127174399999999,0.9743529200000001,0.10000000000582077,-0.09044713245250607,0,"{""bids"": [[""105276.9"", ""0.66487707"", ""0"", ""16""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.64140371"", ""0"", ""8""], [""105277.4"", ""0.08131612"", ""0"", ""2""], [""105277.8"", ""0.06"", ""0"", ""2""], [""105278"", ""0.1198"", ""0"", ""2""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.573963760629846e-06
105276.9,sell,1108.141491093,105276.9,105277.0,0.81267404,0.9743963500000001,0.10000000000582077,-0.0904957188084132,1,"{""bids"": [[""105276.9"", ""0.66483367"", ""0"", ""16""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.64144714"", ""0"", ""9""], [""105277.4"", ""0.08131612"", ""0"", ""2""], [""105277.8"", ""0.06"", ""0"", ""2""], [""105278"", ""0.1198"", ""0"", ""2""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.579239638536589e-06
105773.25156183353,sell,1113.366072742313,105276.9,105277.0,0.81267404,0.9743963500000001,0.10000000000582077,-0.0904957188084132,0,"{""bids"": [[""105276.9"", ""0.66483367"", ""0"", ""16""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.64144714"", ""0"", ""9""], [""105277.4"", ""0.08131612"", ""0"", ""2""], [""105277.8"", ""0.06"", ""0"", ""2""], [""105278"", ""0.1198"", ""0"", ""2""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.579239638536589e-06
105276.9,sell,1.5791534999999999,105276.9,105277.0,0.7223620799999999,0.9743963500000001,0.10000000000582077,-0.1485385998414638,1,"{""bids"": [[""105276.9"", ""0.57452171"", ""0"", ""7""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.64144714"", ""0"", ""9""], [""105277.4"", ""0.08131612"", ""0"", ""2""], [""105277.8"", ""0.06"", ""0"", ""2""], [""105278"", ""0.1198"", ""0"", ""2""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.58408904374462e-06
105740.6378609696,sell,1.586109567914544,105276.9,105277.0,0.7223620799999999,0.9743963500000001,0.10000000000582077,-0.1485385998414638,0,"{""bids"": [[""105276.9"", ""0.57452171"", ""0"", ""7""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.64144714"", ""0"", ""9""], [""105277.4"", ""0.08131612"", ""0"", ""2""], [""105277.8"", ""0.06"", ""0"", ""2""], [""105278"", ""0.1198"", ""0"", ""2""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.58408904374462e-06
105277.0,buy,19.99947169,105276.9,105277.0,0.23306212000000004,1.2353963499999998,0.10000000000582077,-0.6825753454400754,1,"{""bids"": [[""105276.9"", ""0.09022175"", ""0"", ""3""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.005"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.90244714"", ""0"", ""10""], [""105277.4"", ""0.08131612"", ""0"", ""2""], [""105277.8"", ""0.06"", ""0"", ""2""], [""105278"", ""0.1198"", ""0"", ""2""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.588561682862753e-06
104811.08405784202,buy,19.910961638468248,105276.9,105277.0,0.23306212000000004,1.2353963499999998,0.10000000000582077,-0.6825753454400754,0,"{""bids"": [[""105276.9"", ""0.09022175"", ""0"", ""3""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.005"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.90244714"", ""0"", ""10""], [""105277.4"", ""0.08131612"", ""0"", ""2""], [""105277.8"", ""0.06"", ""0"", ""2""], [""105278"", ""0.1198"", ""0"", ""2""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.588561682862753e-06
105277.0,buy,1265.50007559,105276.9,105277.0,0.50536212,0.97420638,0.10000000000582077,-0.31687883536393524,1,"{""bids"": [[""105276.9"", ""0.35752175"", ""0"", ""6""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.64125717"", ""0"", ""9""], [""105277.4"", ""0.08131612"", ""0"", ""2""], [""105277.8"", ""0.06"", ""0"", ""2""], [""105278"", ""0.1198"", ""0"", ""2""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.5926998261049735e-06
105004.36379039427,buy,1262.2228056842787,105276.9,105277.0,0.50536212,0.97420638,0.10000000000582077,-0.31687883536393524,0,"{""bids"": [[""105276.9"", ""0.35752175"", ""0"", ""6""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.64125717"", ""0"", ""9""], [""105277.4"", ""0.08131612"", ""0"", ""2""], [""105277.8"", ""0.06"", ""0"", ""2""], [""105278"", ""0.1198"", ""0"", ""2""], [""105278.7"", ""0.07183309"", ""0"", ""1""]]}",5.5926998261049735e-06
105277.0,buy,1.9992102299999999,105276.9,105277.0,0.73804385,0.59625151,0.10000000000582077,0.10626750117192853,1,"{""bids"": [[""105276.9"", ""0.59020348"", ""0"", ""8""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.47513539"", ""0"", ""7""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.1"", ""0.01"", ""0"", ""1""]]}",5.5965396479278094e-06
104851.4396814086,buy,1.9911288395499493,105276.9,105277.0,0.73804385,0.59625151,0.10000000000582077,0.10626750117192853,0,"{""bids"": [[""105276.9"", ""0.59020348"", ""0"", ""8""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.47513539"", ""0"", ""7""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.1"", ""0.01"", ""0"", ""1""]]}",5.5965396479278094e-06
105276.9,sell,376.672326048,105276.9,105277.0,1.09404385,0.6432325200000001,0.10000000000582077,0.25949300772852407,1,"{""bids"": [[""105276.9"", ""0.94620348"", ""0"", ""10""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.5221164"", ""0"", ""8""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.1"", ""0.01"", ""0"", ""1""]]}",5.60011228770943e-06
105569.7481597543,sell,377.72011333574807,105276.9,105277.0,1.09404385,0.6432325200000001,0.10000000000582077,0.25949300772852407,0,"{""bids"": [[""105276.9"", ""0.94620348"", ""0"", ""10""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""], [""105274.7"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105277"", ""0.5221164"", ""0"", ""8""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.1"", ""0.01"", ""0"", ""1""]]}",5.60011228770943e-06
105276.9,sell,67.39827138,105276.9,105277.0,0.9171269,0.65950464,0.10000000000582077,0.16340031901155613,1,"{""bids"": [[""105276.9"", ""0.73179276"", ""0"", ""12""], [""105276.6"", ""0.04749377"", ""0"", ""1""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.52248685"", ""0"", ""7""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.02590167"", ""0"", ""1""]]}",5.6034446963873904e-06
105529.21239472288,sell,67.55980177510159,105276.9,105277.0,0.9171269,0.65950464,0.10000000000582077,0.16340031901155613,0,"{""bids"": [[""105276.9"", ""0.73179276"", ""0"", ""12""], [""105276.6"", ""0.04749377"", ""0"", ""1""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.52248685"", ""0"", ""7""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.02590167"", ""0"", ""1""]]}",5.6034446963873904e-06
105277.0,buy,2.79931543,105276.9,105277.0,0.9164866999999999,0.7790092200000001,0.10000000000582077,0.08108388660476,1,"{""bids"": [[""105276.9"", ""0.73115256"", ""0"", ""12""], [""105276.6"", ""0.04749377"", ""0"", ""1""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.64199143"", ""0"", ""10""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.02590167"", ""0"", ""1""]]}",5.606560317810441e-06
104782.15305982274,buy,2.7861574498606867,105276.9,105277.0,0.9164866999999999,0.7790092200000001,0.10000000000582077,0.08108388660476,0,"{""bids"": [[""105276.9"", ""0.73115256"", ""0"", ""12""], [""105276.6"", ""0.04749377"", ""0"", ""1""], [""105276.1"", ""0.05821082"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.64199143"", ""0"", ""10""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.02590167"", ""0"", ""1""]]}",5.606560317810441e-06
105276.9,sell,90.340213428,105276.9,105277.0,0.4835332,0.77898263,0.10000000000582077,-0.23401623089650223,1,"{""bids"": [[""105276.9"", ""0.28907133"", ""0"", ""9""], [""105276.7"", ""0.06733855"", ""0"", ""1""], [""105276.6"", ""0.04749377"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.64196484"", ""0"", ""10""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.02590167"", ""0"", ""1""]]}",5.60947964126669e-06
105683.20367968922,sell,90.6888707416149,105276.9,105277.0,0.4835332,0.77898263,0.10000000000582077,-0.23401623089650223,0,"{""bids"": [[""105276.9"", ""0.28907133"", ""0"", ""9""], [""105276.7"", ""0.06733855"", ""0"", ""1""], [""105276.6"", ""0.04749377"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.64196484"", ""0"", ""10""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.02590167"", ""0"", ""1""]]}",5.60947964126669e-06
105276.9,sell,2.836159686,105276.9,105277.0,0.6473131699999999,0.74293805,0.10000000000582077,-0.06878239690924583,1,"{""bids"": [[""105276.9"", ""0.4528513"", ""0"", ""10""], [""105276.7"", ""0.06733855"", ""0"", ""1""], [""105276.6"", ""0.04749377"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.60592026"", ""0"", ""9""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.02590167"", ""0"", ""1""]]}",5.612220652737997e-06
105742.76232391543,sell,2.848710017006282,105276.9,105277.0,0.6473131699999999,0.74293805,0.10000000000582077,-0.06878239690924583,0,"{""bids"": [[""105276.9"", ""0.4528513"", ""0"", ""10""], [""105276.7"", ""0.06733855"", ""0"", ""1""], [""105276.6"", ""0.04749377"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.60592026"", ""0"", ""9""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.02590167"", ""0"", ""1""]]}",5.612220652737997e-06
105276.9,sell,16.126315541999997,105276.9,105277.0,0.64728623,0.74293805,0.10000000000582077,-0.06880310793945572,1,"{""bids"": [[""105276.9"", ""0.45282436"", ""0"", ""9""], [""105276.7"", ""0.06733855"", ""0"", ""1""], [""105276.6"", ""0.04749377"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.60592026"", ""0"", ""9""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.02590167"", ""0"", ""1""]]}",5.614799205896211e-06
105506.76032326445,sell,16.161525546317648,105276.9,105277.0,0.64728623,0.74293805,0.10000000000582077,-0.06880310793945572,0,"{""bids"": [[""105276.9"", ""0.45282436"", ""0"", ""9""], [""105276.7"", ""0.06733855"", ""0"", ""1""], [""105276.6"", ""0.04749377"", ""0"", ""1""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105275.7"", ""0.0094922"", ""0"", ""1""]], ""asks"": [[""105277"", ""0.60592026"", ""0"", ""9""], [""105277.4"", ""0.03131612"", ""0"", ""1""], [""105277.8"", ""0.01"", ""0"", ""1""], [""105278"", ""0.0698"", ""0"", ""1""], [""105278.9"", ""0.02590167"", ""0"", ""1""]]}",5.614799205896211e-06
